host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782472979.216529131,18.566377401,1152,vicon_state_data,ball,1,0,1.371141796,0.138258633,0.881546244,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822011279,-0.460053308,0.820665936,0.000000000,0.000000000,-0.038846357,0.999245195
1782472979.216687679,18.566535950,1153,vicon_state_data,ball,1,0,0.850058174,-0.158098534,0.877402286,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027057,-0.460047883,0.820681016,0.000000000,0.000000000,-0.038709776,0.999250496
1782472979.216835260,18.566683531,1154,vicon_state_data,ball,1,0,0.806825829,-0.149486875,0.870221195,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822017911,-0.460048906,0.820662329,0.000000000,0.000000000,-0.038628068,0.999253658
1782472979.216972113,18.566820383,1155,vicon_state_data,ball,1,0,1.077521680,-0.739342635,0.734192332,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822025841,-0.460093854,0.820658241,0.000000000,0.000000000,-0.038688968,0.999251302
1782472979.220245838,18.570094109,1156,vicon_state_data,ball,1,0,1.033638132,-0.320631316,1.015351566,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822019122,-0.460070294,0.820652051,0.000000000,0.000000000,-0.038622027,0.999253891
1782472979.223451376,18.573299646,1157,vicon_state_data,ball,1,0,1.024238732,-0.711159026,0.697736401,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822036722,-0.460081396,0.820642911,0.000000000,0.000000000,-0.038738312,0.999249390
1782472979.226842880,18.576691151,1158,vicon_state_data,ball,1,0,1.821526923,-0.338183270,0.998158417,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822022973,-0.459994945,0.820641386,0.000000000,0.000000000,-0.038767462,0.999248259
1782472979.288916111,18.638764381,1159,vicon_state_data,ball,1,0,1.846280836,-0.409080398,0.953197955,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822019647,-0.459951973,0.820660696,0.000000000,0.000000000,-0.038776343,0.999247915
1782472979.289172173,18.639020443,1160,vicon_state_data,ball,1,0,1.044143873,-0.752685290,0.749938061,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822028174,-0.459965326,0.820643335,0.000000000,0.000000000,-0.038831809,0.999245761
1782472979.289359570,18.639207840,1161,vicon_state_data,ball,1,0,1.021982537,-0.734675795,0.728845920,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822021115,-0.459963379,0.820660818,0.000000000,0.000000000,-0.038828154,0.999245903
1782472979.289495945,18.639344215,1162,vicon_state_data,ball,1,0,1.073488834,-0.751545413,0.747632571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034851,-0.459965946,0.820663040,0.000000000,0.000000000,-0.038800127,0.999246992
1782472979.289624929,18.639473200,1163,vicon_state_data,ball,1,0,1.093160615,-0.734989597,0.757918726,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822027208,-0.459960504,0.820665473,0.000000000,0.000000000,-0.038883162,0.999243764
1782472979.289750099,18.639598370,1164,vicon_state_data,ball,1,0,1.078492075,-0.783833683,0.729790414,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822030373,-0.459967834,0.820664406,0.000000000,0.000000000,-0.038902566,0.999243009
1782472979.289885759,18.639734030,1165,vicon_state_data,ball,1,0,1.373779665,0.235606984,0.887349360,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822032135,-0.459928489,0.820686903,0.000000000,0.000000000,-0.038875337,0.999244068
1782472979.351644754,18.701493025,1166,vicon_state_data,ball,1,0,1.026821477,-0.320587794,1.014881103,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822060867,-0.459875090,0.820703811,0.000000000,0.000000000,-0.038822125,0.999246137
1782472979.351967812,18.701816082,1167,vicon_state_data,ball,1,0,1.041440256,-0.707945188,0.697984799,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822065861,-0.459891927,0.820664740,0.000000000,0.000000000,-0.038922617,0.999242228
1782472979.352112293,18.701960564,1168,vicon_state_data,ball,1,0,1.077620130,-0.751276341,0.747839376,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822068583,-0.459868101,0.820692896,0.000000000,0.000000000,-0.038859291,0.999244692
1782472979.352246523,18.702094793,1169,vicon_state_data,ball,1,0,0.774487719,-0.132829467,0.858536782,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822076717,-0.459886332,0.820678392,0.000000000,0.000000000,-0.038994976,0.999239407
1782472979.352379799,18.702228069,1170,vicon_state_data,ball,1,0,1.049432158,-0.753116630,0.748784228,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822081509,-0.459853166,0.820672810,0.000000000,0.000000000,-0.038887301,0.999243603
1782472979.352514029,18.702362299,1171,vicon_state_data,ball,1,0,1.311812193,-0.114656210,1.052548402,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822080150,-0.459837162,0.820674734,0.000000000,0.000000000,-0.038784927,0.999247582
1782472979.352638006,18.702486277,1172,vicon_state_data,ball,1,0,0.461605920,0.014171850,1.225604802,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084380,-0.459857762,0.820674796,0.000000000,0.000000000,-0.038752695,0.999248832
1782472979.352774382,18.702622652,1173,vicon_state_data,ball,1,0,1.036079289,-0.321726039,1.014909218,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084029,-0.459850935,0.820673131,0.000000000,0.000000000,-0.038813542,0.999246471
1782472979.416634560,18.766482830,1174,vicon_state_data,ball,1,0,0.501237135,-0.188433919,0.906206893,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822155417,-0.459903389,0.820752835,0.000000000,0.000000000,-0.038629765,0.999253592
1782472979.416970968,18.766819239,1175,vicon_state_data,ball,1,0,1.038063503,-0.667759105,0.800010242,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121228,-0.459866648,0.820728894,0.000000000,0.000000000,-0.038617945,0.999254049
1782472979.417119265,18.766967535,1176,vicon_state_data,ball,1,0,0.478986106,0.015473670,1.225506137,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822120864,-0.459864053,0.820733216,0.000000000,0.000000000,-0.038666675,0.999252164
1782472979.417255163,18.767103434,1177,vicon_state_data,ball,1,0,1.017553493,-0.319295272,1.014974863,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822109742,-0.459839946,0.820737076,0.000000000,0.000000000,-0.038734584,0.999249534
1782472979.417383194,18.767231464,1178,vicon_state_data,ball,1,0,1.101366011,-0.807744088,0.712954380,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121491,-0.459840902,0.820719904,0.000000000,0.000000000,-0.038743745,0.999249179
1782472979.417510033,18.767358303,1179,vicon_state_data,ball,1,0,1.008869157,-0.752985303,0.747708787,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822120609,-0.459833101,0.820718387,0.000000000,0.000000000,-0.038674355,0.999251867
1782472979.417641640,18.767489910,1180,vicon_state_data,ball,1,0,1.120669311,-0.602695660,0.562840399,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822103838,-0.459806436,0.820681175,0.000000000,0.000000000,-0.038809917,0.999246611
1782472979.417774439,18.767622709,1181,vicon_state_data,ball,1,0,1.080405644,-0.613348669,0.832519396,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117186,-0.459821758,0.820680987,0.000000000,0.000000000,-0.038705612,0.999250657
1782472979.417901039,18.767749310,1182,vicon_state_data,ball,1,0,0.822985121,-0.158847582,0.878071191,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117923,-0.459814283,0.820660260,0.000000000,0.000000000,-0.038736481,0.999249461
1782472979.480928659,18.830776930,1183,vicon_state_data,ball,1,0,1.095223874,-0.841387190,0.692698791,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822137558,-0.459796749,0.820677158,0.000000000,0.000000000,-0.038619580,0.999253986
1782472979.481209993,18.831058264,1184,vicon_state_data,ball,1,0,1.045705566,-0.719444826,0.711076094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822151011,-0.459793968,0.820754870,0.000000000,0.000000000,-0.038635263,0.999253380
1782472979.481318474,18.831166744,1185,vicon_state_data,ball,1,0,1.014499847,-0.684983762,0.672160379,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822135334,-0.459754967,0.820734019,0.000000000,0.000000000,-0.038693120,0.999251141
1782472979.481495380,18.831343651,1186,vicon_state_data,ball,1,0,1.102754843,-0.813472986,0.708689664,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822164142,-0.459782484,0.820754510,0.000000000,0.000000000,-0.038738051,0.999249400
1782472979.481630564,18.831478834,1187,vicon_state_data,ball,1,0,1.055223613,-0.604817972,0.839216522,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822149715,-0.459759650,0.820742641,0.000000000,0.000000000,-0.038796493,0.999247133
1782472979.481759548,18.831607819,1188,vicon_state_data,ball,1,0,1.084131299,-0.753965992,0.747817763,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822167833,-0.459776064,0.820754131,0.000000000,0.000000000,-0.038713879,0.999250337
1782472979.481883287,18.831731558,1189,vicon_state_data,ball,1,0,1.006203646,-0.639852251,0.816738478,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822146290,-0.459736126,0.820741248,0.000000000,0.000000000,-0.038774892,0.999247971
1782472979.543577909,18.893426180,1190,vicon_state_data,ball,1,0,1.090249433,-0.752536494,0.746141563,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822184893,-0.459685186,0.820701972,0.000000000,0.000000000,-0.038526318,0.999257586
1782472979.544089079,18.893937349,1191,vicon_state_data,ball,1,0,1.039097555,-0.707277799,0.693083002,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822179894,-0.459684193,0.820673640,0.000000000,0.000000000,-0.038604729,0.999254560
1782472979.544358730,18.894207001,1192,vicon_state_data,ball,1,0,0.528869695,0.088093580,0.816862832,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822179827,-0.459688778,0.820693825,0.000000000,0.000000000,-0.038558919,0.999256328
1782472979.544640541,18.894488811,1193,vicon_state_data,ball,1,0,0.492696069,0.016355902,1.225242747,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822192191,-0.459694800,0.820695224,0.000000000,0.000000000,-0.038590852,0.999255096
1782472979.544933319,18.894781590,1194,vicon_state_data,ball,1,0,1.079965006,-0.890958075,0.662713608,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822196041,-0.459653984,0.820712766,0.000000000,0.000000000,-0.038478334,0.999259435
1782472979.545194149,18.895042419,1195,vicon_state_data,ball,1,0,1.317311944,-0.144189561,1.036005532,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822204665,-0.459670422,0.820712740,0.000000000,0.000000000,-0.038578357,0.999255578
1782472979.545458317,18.895306587,1196,vicon_state_data,ball,1,0,1.083432205,-0.768573524,0.738073719,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822198264,-0.459654066,0.820696875,0.000000000,0.000000000,-0.038603480,0.999254608
1782472979.633955240,18.983803511,1197,vicon_state_data,ball,1,0,0.498419228,0.013645616,1.224851794,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822393170,-0.459689052,0.820844532,0.000000000,0.000000000,-0.039438486,0.999222000
1782472979.634260178,18.984108448,1198,vicon_state_data,ball,1,0,0.782459032,-0.087063020,0.817743185,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822279400,-0.459642516,0.820757966,0.000000000,0.000000000,-0.038969594,0.999240397
1782472979.634408712,18.984256983,1199,vicon_state_data,ball,1,0,0.536284564,0.335286879,1.012736979,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822295246,-0.459665323,0.820754958,0.000000000,0.000000000,-0.038947239,0.999241268
1782472979.634568453,18.984416723,1200,vicon_state_data,ball,1,0,1.009495171,-0.637045410,0.820549529,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822292326,-0.459628255,0.820750182,0.000000000,0.000000000,-0.038863821,0.999244516
1782472979.634737492,18.984585762,1201,vicon_state_data,ball,1,0,1.033141809,-0.753365407,0.746589470,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822288893,-0.459493202,0.820652610,0.000000000,0.000000000,-0.038752746,0.999248830
1782472979.700775862,19.050624132,1202,vicon_state_data,ball,1,0,0.834769871,-0.181400281,0.897137169,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822292013,-0.459487200,0.820663750,0.000000000,0.000000000,-0.038661480,0.999252365
1782472979.701174736,19.051023006,1203,vicon_state_data,ball,1,0,0.498640206,0.014710218,1.226017766,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822362875,-0.459525265,0.820728498,0.000000000,0.000000000,-0.038407942,0.999262143
1782472979.701388121,19.051236391,1204,vicon_state_data,ball,1,0,0.476378448,0.013025386,1.226723925,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822301740,-0.459480814,0.820660582,0.000000000,0.000000000,-0.038735547,0.999249497
1782472979.701668501,19.051516771,1205,vicon_state_data,ball,1,0,0.466745487,0.018672452,1.226731096,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822304802,-0.459497636,0.820652897,0.000000000,0.000000000,-0.038743619,0.999249184
1782472979.701915026,19.051763296,1206,vicon_state_data,ball,1,0,1.023641753,-0.730058934,0.762210698,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822307353,-0.459489269,0.820666194,0.000000000,0.000000000,-0.038631752,0.999253515
1782472979.702182770,19.052031040,1207,vicon_state_data,ball,1,0,1.074524484,-0.754288142,0.748395561,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822303517,-0.459495811,0.820632706,0.000000000,0.000000000,-0.038774697,0.999247979
1782472979.702461004,19.052309275,1208,vicon_state_data,ball,1,0,1.073219533,-0.755869589,0.745869636,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822305209,-0.459471692,0.820636074,0.000000000,0.000000000,-0.038713318,0.999250359
1782472979.775744677,19.125592947,1209,vicon_state_data,ball,1,0,1.067749514,-0.732210436,0.759487635,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822327067,-0.459453569,0.820599867,0.000000000,0.000000000,-0.038769124,0.999248195
1782472979.776048660,19.125896931,1210,vicon_state_data,ball,1,0,0.804657757,-0.146447488,0.868693709,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822331390,-0.459472669,0.820605521,0.000000000,0.000000000,-0.038743783,0.999249178
1782472979.776197910,19.126046181,1211,vicon_state_data,ball,1,0,0.836859752,-0.148968812,0.870200851,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822313197,-0.459451873,0.820604300,0.000000000,0.000000000,-0.038754360,0.999248768
1782472979.776332855,19.126181126,1212,vicon_state_data,ball,1,0,1.081259327,-0.746658687,0.750640272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822332662,-0.459422168,0.820601567,0.000000000,0.000000000,-0.038744346,0.999249156
1782472979.776469707,19.126317978,1213,vicon_state_data,ball,1,0,1.431265391,0.352041600,1.019495416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822328751,-0.459436322,0.820617344,0.000000000,0.000000000,-0.038784067,0.999247615
1782472979.776601315,19.126449585,1214,vicon_state_data,ball,1,0,1.045603325,-0.225717176,0.566447368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822335457,-0.459419362,0.820625528,0.000000000,0.000000000,-0.038776125,0.999247923
1782472979.776725054,19.126573324,1215,vicon_state_data,ball,1,0,1.097781087,-0.749243400,0.750460925,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822360713,-0.459462010,0.820648396,0.000000000,0.000000000,-0.038772834,0.999248051
1782472979.839005232,19.188853502,1216,vicon_state_data,ball,1,0,1.092942545,-0.854209911,0.686676082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822352575,-0.459406546,0.820664478,0.000000000,0.000000000,-0.038819919,0.999246223
1782472979.839298487,19.189146757,1217,vicon_state_data,ball,1,0,1.048298526,-0.690310778,0.785643138,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822366464,-0.459413014,0.820661770,0.000000000,0.000000000,-0.038747071,0.999249050
1782472979.839452982,19.189301252,1218,vicon_state_data,ball,1,0,1.079191523,-0.750540320,0.748188189,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822361782,-0.459402118,0.820634603,0.000000000,0.000000000,-0.038798551,0.999247053
1782472979.839586735,19.189435005,1219,vicon_state_data,ball,1,0,1.081759470,-0.751553318,0.748298006,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822379035,-0.459406855,0.820654440,0.000000000,0.000000000,-0.038661230,0.999252375
1782472979.839720726,19.189568996,1220,vicon_state_data,ball,1,0,1.020034402,-0.668285554,0.801422145,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822359664,-0.459394510,0.820645617,0.000000000,0.000000000,-0.038732774,0.999249605
1782472979.839867353,19.189715624,1221,vicon_state_data,ball,1,0,0.942244734,-0.719213908,0.710430350,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822368251,-0.459390759,0.820611458,0.000000000,0.000000000,-0.038769830,0.999248168
1782472979.839992285,19.189840555,1222,vicon_state_data,ball,1,0,1.040345316,-0.705431161,0.776410727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822372688,-0.459403382,0.820641950,0.000000000,0.000000000,-0.038759843,0.999248555
1782472979.840117931,19.189966202,1223,vicon_state_data,ball,1,0,1.050279803,-0.683087864,0.790971470,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822369477,-0.459400249,0.820630373,0.000000000,0.000000000,-0.038720651,0.999250074
1782472979.902961254,19.252809525,1224,vicon_state_data,ball,1,0,1.026579394,-0.655410094,0.807557696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822419523,-0.459411265,0.820641429,0.000000000,0.000000000,-0.038764669,0.999248368
1782472979.903274059,19.253122330,1225,vicon_state_data,ball,1,0,1.070078611,-0.624499695,0.827274519,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822407631,-0.459385067,0.820632158,0.000000000,0.000000000,-0.038790034,0.999247383
1782472979.903419495,19.253267765,1226,vicon_state_data,ball,1,0,0.993379016,-0.533350984,0.883434589,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822450934,-0.459445070,0.820656409,0.000000000,0.000000000,-0.038710466,0.999250469
