host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782474747.984821081,36.890068293,556,vicon_state_data,ball,1,0,0.799197440,0.450443586,0.882125544,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084466,-0.459566757,0.820496325,0.000000000,0.000000000,-0.038758598,0.999248603
1782474747.987546921,36.892794132,557,vicon_state_data,ball,1,0,0.789997413,0.452852647,0.870998167,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822092258,-0.459585868,0.820503007,0.000000000,0.000000000,-0.038744803,0.999249138
1782474747.990084887,36.895332098,558,vicon_state_data,ball,1,0,0.780982627,0.455056625,0.859839440,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822090609,-0.459559940,0.820510274,0.000000000,0.000000000,-0.038746076,0.999249089
1782474747.992475748,36.897722960,559,vicon_state_data,ball,1,0,0.772064840,0.457492696,0.848683582,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822071714,-0.459523152,0.820569294,0.000000000,0.000000000,-0.038387221,0.999262939
1782474747.994777918,36.900025129,560,vicon_state_data,ball,1,0,0.763235366,0.459702822,0.837436576,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822077459,-0.459474392,0.820574920,0.000000000,0.000000000,-0.038271422,0.999267381
1782474747.997056723,36.902303934,561,vicon_state_data,ball,1,0,0.754451393,0.461691453,0.826078369,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822062701,-0.459393760,0.820496095,0.000000000,0.000000000,-0.038625639,0.999253752
1782474747.999347448,36.904594660,562,vicon_state_data,ball,1,0,0.745498565,0.463860553,0.814833138,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822056726,-0.459407099,0.820453607,0.000000000,0.000000000,-0.038979506,0.999240010
1782474748.001659870,36.906907082,563,vicon_state_data,ball,1,0,0.736769690,0.466134300,0.802751151,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822080874,-0.459471344,0.820510083,0.000000000,0.000000000,-0.038750415,0.999248921
1782474748.001796246,36.907043457,564,vicon_state_data,ball,1,0,0.727980061,0.468280512,0.790912193,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822073816,-0.459467214,0.820505514,0.000000000,0.000000000,-0.038798040,0.999247073
1782474748.064985514,36.970232725,565,vicon_state_data,ball,1,0,0.719152916,0.470312128,0.779175111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822072853,-0.459475649,0.820507398,0.000000000,0.000000000,-0.038920569,0.999242308
1782474748.065310717,36.970557928,566,vicon_state_data,ball,1,0,0.710331388,0.472292109,0.767507570,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084703,-0.459476412,0.820513949,0.000000000,0.000000000,-0.038926249,0.999242086
1782474748.065485001,36.970732212,567,vicon_state_data,ball,1,0,0.702645566,0.474713672,0.769032023,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822077980,-0.459401657,0.820573627,0.000000000,0.000000000,-0.038441857,0.999260839
1782474748.065643311,36.970890522,568,vicon_state_data,ball,1,0,0.695769996,0.477360231,0.779756989,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822087089,-0.459488007,0.820502582,0.000000000,0.000000000,-0.038908569,0.999242775
1782474748.065796614,36.971043825,569,vicon_state_data,ball,1,0,0.689000252,0.479822468,0.790272174,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822085209,-0.459463749,0.820536219,0.000000000,0.000000000,-0.038147889,0.999272104
1782474748.065950155,36.971197367,570,vicon_state_data,ball,1,0,0.682220981,0.482455680,0.801013719,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822091194,-0.459468078,0.820486303,0.000000000,0.000000000,-0.038929477,0.999241961
1782474748.066100121,36.971347332,571,vicon_state_data,ball,1,0,0.675477506,0.485214623,0.811520630,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822102596,-0.459515763,0.820470336,0.000000000,0.000000000,-0.038578180,0.999255585
1782474748.066255093,36.971502304,572,vicon_state_data,ball,1,0,0.668890637,0.487921793,0.821822725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822102900,-0.459474459,0.820494970,0.000000000,0.000000000,-0.038811120,0.999246565
1782474748.066434383,36.971681595,573,vicon_state_data,ball,1,0,0.662456789,0.490376348,0.831213418,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822112900,-0.459464067,0.820479051,0.000000000,0.000000000,-0.038900269,0.999243098
1782474748.066594839,36.971842051,574,vicon_state_data,ball,1,0,0.655877754,0.492952754,0.841293712,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822120767,-0.459467140,0.820458188,0.000000000,0.000000000,-0.038955132,0.999240961
1782474748.130417109,37.035664320,575,vicon_state_data,ball,1,0,0.590714994,0.518528122,0.935138659,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822092088,-0.459279035,0.820486725,0.000000000,0.000000000,-0.038575529,0.999255687
1782474748.130840302,37.036087513,576,vicon_state_data,ball,1,0,0.584118397,0.521063230,0.943628369,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117398,-0.459334772,0.820531137,0.000000000,0.000000000,-0.038457224,0.999260247
1782474748.131030083,37.036277294,577,vicon_state_data,ball,1,0,0.577498118,0.523456237,0.952414181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822123672,-0.459380738,0.820491113,0.000000000,0.000000000,-0.038861136,0.999244621
1782474748.131199121,37.036446333,578,vicon_state_data,ball,1,0,0.570747514,0.526417323,0.960999764,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822106735,-0.459304606,0.820531650,0.000000000,0.000000000,-0.038500625,0.999258576
1782474748.131356001,37.036603212,579,vicon_state_data,ball,1,0,0.564086796,0.529384732,0.969230830,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822112404,-0.459304991,0.820542443,0.000000000,0.000000000,-0.038468385,0.999259818
1782474748.131510258,37.036757469,580,vicon_state_data,ball,1,0,0.557779723,0.531550088,0.976975797,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822123708,-0.459367469,0.820489418,0.000000000,0.000000000,-0.038936427,0.999241690
1782474748.131662846,37.036910057,581,vicon_state_data,ball,1,0,0.551324162,0.534335143,0.984683331,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822099641,-0.459284178,0.820532753,0.000000000,0.000000000,-0.038489381,0.999259009
1782474748.131814241,37.037061453,582,vicon_state_data,ball,1,0,0.544913591,0.537062831,0.992457537,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822108445,-0.459301447,0.820542078,0.000000000,0.000000000,-0.038436951,0.999261027
1782474748.131967306,37.037214518,583,vicon_state_data,ball,1,0,0.538335045,0.539890638,1.000423779,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822113283,-0.459331824,0.820484161,0.000000000,0.000000000,-0.038943589,0.999241411
1782474748.132124424,37.037371635,584,vicon_state_data,ball,1,0,0.531571842,0.542635387,1.008006961,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822100856,-0.459255954,0.820435872,0.000000000,0.000000000,-0.039250837,0.999229389
1782474748.212386370,37.117633581,585,vicon_state_data,ball,1,0,0.461231985,0.570627901,1.084646621,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822114826,-0.459211088,0.820439419,0.000000000,0.000000000,-0.038984375,0.999239820
1782474748.212822199,37.118069410,586,vicon_state_data,ball,1,0,0.454719822,0.572870440,1.090951947,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117525,-0.459219925,0.820415945,0.000000000,0.000000000,-0.039029796,0.999238047
1782474748.213014364,37.118261576,587,vicon_state_data,ball,1,0,0.448377123,0.575464598,1.096719273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822101915,-0.459134291,0.820482875,0.000000000,0.000000000,-0.038627935,0.999253663
1782474748.213202000,37.118449211,588,vicon_state_data,ball,1,0,0.442072741,0.578228905,1.102523064,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822124059,-0.459196037,0.820427726,0.000000000,0.000000000,-0.038946820,0.999241285
1782474748.213371754,37.118618965,589,vicon_state_data,ball,1,0,0.435614082,0.580839071,1.108771639,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822104405,-0.459134511,0.820499899,0.000000000,0.000000000,-0.038539281,0.999257086
1782474748.213539600,37.118786812,590,vicon_state_data,ball,1,0,0.429152500,0.583483345,1.114592815,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822125944,-0.459219415,0.820458728,0.000000000,0.000000000,-0.038911405,0.999242664
1782474748.213734150,37.118981361,591,vicon_state_data,ball,1,0,0.422717648,0.586084761,1.120034707,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822107194,-0.459136696,0.820510371,0.000000000,0.000000000,-0.038517326,0.999257932
1782474748.213896990,37.119144201,592,vicon_state_data,ball,1,0,0.416397298,0.588822777,1.125477675,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822098061,-0.459123703,0.820517047,0.000000000,0.000000000,-0.038565584,0.999256071
1782474748.214051485,37.119298697,593,vicon_state_data,ball,1,0,0.410224594,0.591280156,1.131047642,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822114656,-0.459163212,0.820458167,0.000000000,0.000000000,-0.038982808,0.999239881
1782474748.217210531,37.122457743,594,vicon_state_data,ball,1,0,0.404000945,0.593669934,1.136490491,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822106505,-0.459163412,0.820433924,0.000000000,0.000000000,-0.039093371,0.999235562
1782474748.220440149,37.125687361,595,vicon_state_data,ball,1,0,0.308433042,0.631222363,1.200837338,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822076360,-0.459003250,0.820471645,0.000000000,0.000000000,-0.039017401,0.999238531
1782474748.223804235,37.129051447,596,vicon_state_data,ball,1,0,0.302366542,0.633598221,1.204622839,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822055932,-0.458930075,0.820547658,0.000000000,0.000000000,-0.038512818,0.999258106
1782474748.227179766,37.132426977,597,vicon_state_data,ball,1,0,0.296271256,0.635900458,1.207893269,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822034599,-0.458805895,0.820491921,0.000000000,0.000000000,-0.038520134,0.999257824
1782474748.230468750,37.135715961,598,vicon_state_data,ball,1,0,0.290129486,0.638099323,1.210852845,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051053,-0.458874085,0.820512349,0.000000000,0.000000000,-0.038470539,0.999259735
1782474748.233740807,37.138988018,599,vicon_state_data,ball,1,0,0.283929949,0.640418829,1.214048911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822057012,-0.458894704,0.820521127,0.000000000,0.000000000,-0.038468537,0.999259812
1782474748.236942768,37.142189980,600,vicon_state_data,ball,1,0,0.277630480,0.642864148,1.217238209,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822051174,-0.458846235,0.820445861,0.000000000,0.000000000,-0.038986982,0.999239719
1782474748.240150213,37.145397425,601,vicon_state_data,ball,1,0,0.271179492,0.645362806,1.220147505,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822059948,-0.458866689,0.820461118,0.000000000,0.000000000,-0.038936500,0.999241687
1782474748.243283510,37.148530722,602,vicon_state_data,ball,1,0,0.264722265,0.647894278,1.222827735,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822056965,-0.458879155,0.820511191,0.000000000,0.000000000,-0.038483250,0.999259245
1782474748.246400595,37.151647806,603,vicon_state_data,ball,1,0,0.258332264,0.650474905,1.225592350,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822077282,-0.458933586,0.820468554,0.000000000,0.000000000,-0.038955326,0.999240953
1782474748.249444962,37.154692173,604,vicon_state_data,ball,1,0,0.251851402,0.652995071,1.228005985,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822065061,-0.458864146,0.820458762,0.000000000,0.000000000,-0.038937289,0.999241656
1782474748.252511501,37.157758713,605,vicon_state_data,ball,1,0,0.245455589,0.655250625,1.230326281,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822061594,-0.458851347,0.820467773,0.000000000,0.000000000,-0.038945493,0.999241337
1782474748.255335093,37.160582304,606,vicon_state_data,ball,1,0,0.238955801,0.657885165,1.231942033,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822078652,-0.458948531,0.820471429,0.000000000,0.000000000,-0.039074970,0.999236282
1782474748.258334160,37.163581371,607,vicon_state_data,ball,1,0,0.233001644,0.660454077,1.234146549,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822080459,-0.458930517,0.820457234,0.000000000,0.000000000,-0.039053264,0.999237130
1782474748.261254549,37.166501760,608,vicon_state_data,ball,1,0,0.226844671,0.663002526,1.236362735,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822046028,-0.458756669,0.820506087,0.000000000,0.000000000,-0.038466956,0.999259873
1782474748.264259577,37.169506788,609,vicon_state_data,ball,1,0,0.220581660,0.665555920,1.238389337,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822092963,-0.458945926,0.820461447,0.000000000,0.000000000,-0.039006779,0.999238946
1782474748.267271519,37.172518730,610,vicon_state_data,ball,1,0,0.214204433,0.668063395,1.240044620,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822058412,-0.458753385,0.820520349,0.000000000,0.000000000,-0.038310396,0.999265887
1782474748.270245314,37.175492525,611,vicon_state_data,ball,1,0,0.208008711,0.670524090,1.241569583,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822090170,-0.458919746,0.820453914,0.000000000,0.000000000,-0.038934496,0.999241765
1782474748.273304462,37.178551674,612,vicon_state_data,ball,1,0,0.201710529,0.672874597,1.242972751,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822064263,-0.458818037,0.820492903,0.000000000,0.000000000,-0.038414354,0.999261896
1782474748.276307106,37.181554317,613,vicon_state_data,ball,1,0,0.195616175,0.675341304,1.244746272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822091364,-0.458916826,0.820422256,0.000000000,0.000000000,-0.039008314,0.999238886
1782474748.279380322,37.184627533,614,vicon_state_data,ball,1,0,0.189560927,0.677587345,1.246028542,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822095027,-0.458890555,0.820434596,0.000000000,0.000000000,-0.038885569,0.999243670
1782474748.282482862,37.187730074,615,vicon_state_data,ball,1,0,0.183414792,0.679845544,1.247129979,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822098285,-0.458906956,0.820409901,0.000000000,0.000000000,-0.039057937,0.999236948
1782474748.283803463,37.189050674,616,vicon_state_data,ball,1,0,0.177547471,0.682163198,1.248696577,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822079166,-0.458815010,0.820469205,0.000000000,0.000000000,-0.038483580,0.999259233
1782474748.350676298,37.255923510,617,vicon_state_data,ball,1,0,0.171215948,0.684614888,1.249922255,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822102571,-0.458929210,0.820428422,0.000000000,0.000000000,-0.039000836,0.999239178
1782474748.352182865,37.257430077,618,vicon_state_data,ball,1,0,0.164801886,0.687154621,1.250864382,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822113170,-0.458924662,0.820418912,0.000000000,0.000000000,-0.039069459,0.999236497
1782474748.353495359,37.258742571,619,vicon_state_data,ball,1,0,0.158461434,0.689540994,1.251540042,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822103944,-0.458902903,0.820445623,0.000000000,0.000000000,-0.038973971,0.999240226
1782474748.354782820,37.260030031,620,vicon_state_data,ball,1,0,0.152096434,0.692048513,1.252242019,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822118505,-0.458898256,0.820418971,0.000000000,0.000000000,-0.039022379,0.999238337
1782474748.356044054,37.261291265,621,vicon_state_data,ball,1,0,0.145795220,0.694425416,1.252771491,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822089878,-0.458799224,0.820475334,0.000000000,0.000000000,-0.038389338,0.999262858
1782474748.357336760,37.262583971,622,vicon_state_data,ball,1,0,0.139484263,0.696751671,1.253110104,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822111426,-0.458919919,0.820419916,0.000000000,0.000000000,-0.038986310,0.999239745
1782474748.358661652,37.263908863,623,vicon_state_data,ball,1,0,0.133430330,0.699374587,1.253090554,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822084776,-0.458800555,0.820467649,0.000000000,0.000000000,-0.038405981,0.999262218
1782474748.359936237,37.265183449,624,vicon_state_data,ball,1,0,0.127112554,0.702046321,1.253159720,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822090532,-0.458785847,0.820459917,0.000000000,0.000000000,-0.038421779,0.999261611
1782474748.361216307,37.266463518,625,vicon_state_data,ball,1,0,0.121077428,0.704519729,1.253540809,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822090558,-0.458794894,0.820459925,0.000000000,0.000000000,-0.038453614,0.999260386
1782474748.362462759,37.267709970,626,vicon_state_data,ball,1,0,0.114793547,0.707041830,1.253557198,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822089645,-0.458791856,0.820454781,0.000000000,0.000000000,-0.038446252,0.999260670
1782474748.363775969,37.269023180,627,vicon_state_data,ball,1,0,0.047495280,0.732970473,1.246968919,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822125531,-0.458861477,0.820420885,0.000000000,0.000000000,-0.038990723,0.999239573
1782474748.366138935,37.271386147,628,vicon_state_data,ball,1,0,0.041334339,0.735196797,1.245716092,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822101998,-0.458768503,0.820481133,0.000000000,0.000000000,-0.038430603,0.999261272
1782474748.369551897,37.274799109,629,vicon_state_data,ball,1,0,0.035229002,0.737605784,1.244151753,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822131099,-0.458851101,0.820396542,0.000000000,0.000000000,-0.039007976,0.999238899
1782474748.372952938,37.278200150,630,vicon_state_data,ball,1,0,0.029154762,0.740185817,1.242271509,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121012,-0.458791581,0.820352599,0.000000000,0.000000000,-0.039255379,0.999229211
1782474748.376355410,37.281602621,631,vicon_state_data,ball,1,0,0.023006569,0.742768565,1.240659875,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822117691,-0.458768594,0.820347823,0.000000000,0.000000000,-0.039191390,0.999231722
1782474748.379769087,37.285016298,632,vicon_state_data,ball,1,0,0.016834349,0.745296580,1.239085911,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822138086,-0.458833231,0.820381770,0.000000000,0.000000000,-0.039061080,0.999236825
1782474748.383147478,37.288394690,633,vicon_state_data,ball,1,0,0.010731166,0.747637773,1.237114117,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822130537,-0.458791332,0.820373735,0.000000000,0.000000000,-0.039004536,0.999239034
1782474748.386608601,37.291855812,634,vicon_state_data,ball,1,0,0.004736423,0.749972998,1.235175947,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822143199,-0.458829890,0.820351946,0.000000000,0.000000000,-0.039164224,0.999232787
1782474748.390013218,37.295260429,635,vicon_state_data,ball,1,0,-0.001252764,0.752190854,1.233092987,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822143886,-0.458836089,0.820353385,0.000000000,0.000000000,-0.039183388,0.999232036
1782474748.392839670,37.298086882,636,vicon_state_data,ball,1,0,-0.007199957,0.754534599,1.231140554,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822148135,-0.458843783,0.820355778,0.000000000,0.000000000,-0.039198816,0.999231431
1782474748.394834280,37.300081491,637,vicon_state_data,ball,1,0,-0.013149846,0.756918082,1.228902867,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822112044,-0.458702389,0.820456693,0.000000000,0.000000000,-0.038399757,0.999262457
1782474748.396748543,37.301995754,638,vicon_state_data,ball,1,0,-0.019212387,0.759186788,1.226295043,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822139534,-0.458787936,0.820397312,0.000000000,0.000000000,-0.038957401,0.999240872
1782474748.398713827,37.303961039,639,vicon_state_data,ball,1,0,-0.025377784,0.761581592,1.223886148,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822106455,-0.458606160,0.820458674,0.000000000,0.000000000,-0.038314409,0.999265733
1782474748.400665760,37.305912971,640,vicon_state_data,ball,1,0,-0.031652541,0.763939025,1.221447734,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822121794,-0.458693588,0.820409336,0.000000000,0.000000000,-0.038908854,0.999242764
1782474748.402557850,37.307805061,641,vicon_state_data,ball,1,0,-0.037823967,0.766315263,1.218859889,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822142275,-0.458782807,0.820437284,0.000000000,0.000000000,-0.038910331,0.999242706
1782474748.404555321,37.309802532,642,vicon_state_data,ball,1,0,-0.043898484,0.768690902,1.216084070,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822120906,-0.458710363,0.820479349,0.000000000,0.000000000,-0.038405727,0.999262228
1782474748.478048325,37.383295536,643,vicon_state_data,ball,1,0,-0.049973906,0.771033465,1.213278071,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822118009,-0.458702564,0.820505583,0.000000000,0.000000000,-0.038379939,0.999263219
1782474748.480212450,37.385459661,644,vicon_state_data,ball,1,0,-0.055979127,0.773358808,1.210271290,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822139483,-0.458809680,0.820452197,0.000000000,0.000000000,-0.038997065,0.999239325
1782474748.482195377,37.387442589,645,vicon_state_data,ball,1,0,-0.061963258,0.775528002,1.207184611,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822104369,-0.458659320,0.820507474,0.000000000,0.000000000,-0.038281920,0.999266979
1782474748.484179258,37.389426470,646,vicon_state_data,ball,1,0,-0.067885528,0.778027642,1.203584806,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822139888,-0.458783225,0.820458482,0.000000000,0.000000000,-0.039053141,0.999237135
1782474748.486094952,37.391342163,647,vicon_state_data,ball,1,0,-0.073737657,0.780489168,1.200036729,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822114240,-0.458689864,0.820509826,0.000000000,0.000000000,-0.038534739,0.999257261
1782474748.487589359,37.392836571,648,vicon_state_data,ball,1,0,-0.079754100,0.782952936,1.196628306,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822081584,-0.458573997,0.820521622,0.000000000,0.000000000,-0.038369629,0.999263615
1782474748.488988161,37.394235373,649,vicon_state_data,ball,1,0,-0.085926722,0.785399469,1.193081272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822120816,-0.458701339,0.820527550,0.000000000,0.000000000,-0.038435039,0.999261101
1782474748.490416050,37.395663261,650,vicon_state_data,ball,1,0,-0.091998529,0.787768364,1.189350659,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822126417,-0.458774605,0.820477410,0.000000000,0.000000000,-0.039126192,0.999234277
1782474748.491876364,37.397123575,651,vicon_state_data,ball,1,0,-0.098038631,0.790062699,1.185501679,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822125523,-0.458777834,0.820467082,0.000000000,0.000000000,-0.039055672,0.999237036
1782474748.493294239,37.398541451,652,vicon_state_data,ball,1,0,-0.103817709,0.792194574,1.181647370,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822123823,-0.458748327,0.820477506,0.000000000,0.000000000,-0.039021760,0.999238361
1782474748.494724035,37.399971247,653,vicon_state_data,ball,1,0,-0.180938779,0.822508846,1.121527459,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822132940,-0.458684772,0.820520364,0.000000000,0.000000000,-0.038471175,0.999259710
1782474748.496121407,37.401368618,654,vicon_state_data,ball,1,0,-0.187129272,0.824853802,1.116049367,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822150050,-0.458756062,0.820452121,0.000000000,0.000000000,-0.038962383,0.999240678
1782474748.497599125,37.402846336,655,vicon_state_data,ball,1,0,-0.193201611,0.827110936,1.110401754,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822133201,-0.458676950,0.820506474,0.000000000,0.000000000,-0.038560220,0.999256278
1782474748.499517679,37.404764891,656,vicon_state_data,ball,1,0,-0.199031854,0.829248853,1.104704904,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822164797,-0.458802408,0.820488073,0.000000000,0.000000000,-0.039016033,0.999238585
1782474748.501483679,37.406730890,657,vicon_state_data,ball,1,0,-0.204691553,0.831406239,1.099066397,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822153475,-0.458768722,0.820446747,0.000000000,0.000000000,-0.039029255,0.999238068
1782474748.503448009,37.408695221,658,vicon_state_data,ball,1,0,-0.210356521,0.833766959,1.093516892,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822160840,-0.458750993,0.820471982,0.000000000,0.000000000,-0.039025312,0.999238222
1782474748.505479097,37.410726309,659,vicon_state_data,ball,1,0,-0.215857124,0.835933175,1.087588660,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822145285,-0.458684671,0.820515723,0.000000000,0.000000000,-0.038566758,0.999256026
1782474748.507481098,37.412728310,660,vicon_state_data,ball,1,0,-0.221690889,0.838137176,1.081445165,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822169576,-0.458776248,0.820465295,0.000000000,0.000000000,-0.039077580,0.999236180
1782474748.509487867,37.414735079,661,vicon_state_data,ball,1,0,-0.227729709,0.840432593,1.075561107,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822141740,-0.458639411,0.820554232,0.000000000,0.000000000,-0.038423685,0.999261538
1782474748.511547804,37.416795015,662,vicon_state_data,ball,1,0,-0.233979466,0.842664763,1.069298924,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822165651,-0.458738988,0.820465633,0.000000000,0.000000000,-0.039064027,0.999236710
1782474748.579670429,37.484917641,663,vicon_state_data,ball,1,0,-0.239673250,0.844862315,1.062987774,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822143798,-0.458630342,0.820513131,0.000000000,0.000000000,-0.038517800,0.999257914
1782474748.581880331,37.487127542,664,vicon_state_data,ball,1,0,-0.245445752,0.847133523,1.056621316,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822178085,-0.458752744,0.820470815,0.000000000,0.000000000,-0.039196998,0.999231502
1782474748.583959103,37.489206314,665,vicon_state_data,ball,1,0,-0.251368161,0.849437928,1.050128055,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822183242,-0.458725197,0.820466363,0.000000000,0.000000000,-0.039024449,0.999238256
1782474748.585934401,37.491181612,666,vicon_state_data,ball,1,0,-0.257072803,0.851632547,1.043623249,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822178136,-0.458752625,0.820446127,0.000000000,0.000000000,-0.039169057,0.999232598
1782474748.587968111,37.493215322,667,vicon_state_data,ball,1,0,-0.262781310,0.853884249,1.036639576,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822152223,-0.458616162,0.820511111,0.000000000,0.000000000,-0.038458589,0.999260195
