host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw
1782473753.633047104,435.433671474,109,vicon_state_data,ball,1,0,1.287715569,0.103581044,1.578420730,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822505895,-0.459785888,0.820537279,0.000000000,0.000000000,-0.038649563,0.999252827
1782473753.636287212,435.436911583,110,vicon_state_data,ball,1,0,1.277128161,0.104035869,1.574949949,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822507165,-0.459791450,0.820544418,0.000000000,0.000000000,-0.038665632,0.999252205
1782473753.639541149,435.440165520,111,vicon_state_data,ball,1,0,1.266537942,0.104413146,1.571326134,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822506282,-0.459674778,0.820638315,0.000000000,0.000000000,-0.037953730,0.999279498
1782473753.642838001,435.443462372,112,vicon_state_data,ball,1,0,1.255979722,0.104798932,1.567621789,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822507707,-0.459759132,0.820583200,0.000000000,0.000000000,-0.038318971,0.999265559
1782473753.646080017,435.446704388,113,vicon_state_data,ball,1,0,1.245465898,0.105185898,1.563807430,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822511503,-0.459712492,0.820629866,0.000000000,0.000000000,-0.037989238,0.999278148
1782473753.647451162,435.448075533,114,vicon_state_data,ball,1,0,1.234986025,0.105634218,1.559850648,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822513165,-0.459754295,0.820582886,0.000000000,0.000000000,-0.038276073,0.999267203
1782473753.710595608,435.511219978,115,vicon_state_data,ball,1,0,1.224461719,0.105963409,1.555811474,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822525031,-0.459803612,0.820587588,0.000000000,0.000000000,-0.038294626,0.999266492
1782473753.712033510,435.512657881,116,vicon_state_data,ball,1,0,1.214080163,0.106486132,1.551799649,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822499009,-0.459747313,0.820588356,0.000000000,0.000000000,-0.038291985,0.999266593
1782473753.713404655,435.514029026,117,vicon_state_data,ball,1,0,1.203606311,0.106881824,1.547539524,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822495931,-0.459755732,0.820583526,0.000000000,0.000000000,-0.038344564,0.999264577
1782473753.714706898,435.515331268,118,vicon_state_data,ball,1,0,1.193143349,0.107304233,1.543120305,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822499003,-0.459803346,0.820599875,0.000000000,0.000000000,-0.038404461,0.999262277
1782473753.715986013,435.516610384,119,vicon_state_data,ball,1,0,1.182784191,0.107960992,1.538556936,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822499298,-0.459813851,0.820594972,0.000000000,0.000000000,-0.038453884,0.999260376
1782473753.717299223,435.517923594,120,vicon_state_data,ball,1,0,1.172443849,0.108381220,1.534106308,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822501425,-0.459817734,0.820581803,0.000000000,0.000000000,-0.038437183,0.999261018
1782473753.718567371,435.519191742,121,vicon_state_data,ball,1,0,1.162142668,0.109128123,1.529305958,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822501399,-0.459840202,0.820585936,0.000000000,0.000000000,-0.038517054,0.999257943
1782473753.719788790,435.520413160,122,vicon_state_data,ball,1,0,1.151789583,0.109523884,1.524667845,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822500323,-0.459838857,0.820579688,0.000000000,0.000000000,-0.038509670,0.999258228
1782473753.720990896,435.521615267,123,vicon_state_data,ball,1,0,1.141380435,0.110058226,1.519792921,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822498712,-0.459843613,0.820570557,0.000000000,0.000000000,-0.038518003,0.999257906
1782473753.722207308,435.522831678,124,vicon_state_data,ball,1,0,1.131018636,0.110724534,1.514993634,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822509589,-0.459864111,0.820570348,0.000000000,0.000000000,-0.038533117,0.999257324
1782473753.723427534,435.524051905,125,vicon_state_data,ball,1,0,1.027289634,0.116184605,1.459485852,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822514845,-0.459864636,0.820536516,0.000000000,0.000000000,-0.038268870,0.999267478
1782473753.725732803,435.526357174,126,vicon_state_data,ball,1,0,1.017082321,0.116521631,1.453296641,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822527152,-0.459849136,0.820549793,0.000000000,0.000000000,-0.038299092,0.999266321
1782473753.728210211,435.528834581,127,vicon_state_data,ball,1,0,1.006814954,0.116789126,1.446924571,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822523559,-0.459849428,0.820531875,0.000000000,0.000000000,-0.038397846,0.999262531
1782473753.730892897,435.531517267,128,vicon_state_data,ball,1,0,0.996677760,0.117217868,1.440558352,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822519100,-0.459869162,0.820533910,0.000000000,0.000000000,-0.038310012,0.999265902
1782473753.733505726,435.534130096,129,vicon_state_data,ball,1,0,0.986411522,0.117517965,1.433925357,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822519160,-0.459799385,0.820595897,0.000000000,0.000000000,-0.037925505,0.999280569
1782473753.736134052,435.536758423,130,vicon_state_data,ball,1,0,0.976264632,0.117958069,1.427344052,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822528171,-0.459874437,0.820570590,0.000000000,0.000000000,-0.038253630,0.999268062
1782473753.738744020,435.539368391,131,vicon_state_data,ball,1,0,0.966104306,0.118343416,1.420620746,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822525540,-0.459879913,0.820585991,0.000000000,0.000000000,-0.038247637,0.999268291
1782473753.741336346,435.541960716,132,vicon_state_data,ball,1,0,0.955904115,0.118712553,1.413801374,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822519400,-0.459870630,0.820579933,0.000000000,0.000000000,-0.038316186,0.999265665
1782473753.743876696,435.544501066,133,vicon_state_data,ball,1,0,0.945701889,0.119062761,1.406833528,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822515080,-0.459866570,0.820594138,0.000000000,0.000000000,-0.038332951,0.999265022
1782473753.747281075,435.547905445,134,vicon_state_data,ball,1,0,0.935616110,0.119626421,1.399833789,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822506892,-0.459893921,0.820599971,0.000000000,0.000000000,-0.038433628,0.999261155
1782473753.750652075,435.551276445,135,vicon_state_data,ball,1,0,0.925503220,0.120136696,1.392696836,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822513686,-0.459915513,0.820620490,0.000000000,0.000000000,-0.038445162,0.999260711
1782473753.754069090,435.554693460,136,vicon_state_data,ball,1,0,0.915383163,0.120639485,1.385408008,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822526582,-0.459944043,0.820614675,0.000000000,0.000000000,-0.038525773,0.999257607
1782473753.757501602,435.558125973,137,vicon_state_data,ball,1,0,0.905318704,0.121261886,1.378184159,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822518093,-0.459923506,0.820613982,0.000000000,0.000000000,-0.038568199,0.999255970
1782473753.760911942,435.561536312,138,vicon_state_data,ball,1,0,0.895241909,0.121875003,1.370809868,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822517634,-0.459950802,0.820600829,0.000000000,0.000000000,-0.038496593,0.999258731
1782473753.764332771,435.564957142,139,vicon_state_data,ball,1,0,0.885141572,0.122428907,1.363373747,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822516730,-0.459950740,0.820595309,0.000000000,0.000000000,-0.038461747,0.999260073
1782473753.767782688,435.568407059,140,vicon_state_data,ball,1,0,0.875088490,0.122950106,1.355784186,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822536388,-0.459886414,0.820686963,0.000000000,0.000000000,-0.037965629,0.999279046
1782473753.771198511,435.571822882,141,vicon_state_data,ball,1,0,0.864997970,0.123423988,1.348072985,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822527281,-0.459942873,0.820596345,0.000000000,0.000000000,-0.038312700,0.999265799
1782473753.774580002,435.575204372,142,vicon_state_data,ball,1,0,0.854961538,0.123813980,1.340184640,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822528206,-0.459910456,0.820587718,0.000000000,0.000000000,-0.038278841,0.999267097
1782473753.777063370,435.577687740,143,vicon_state_data,ball,1,0,0.844939829,0.124183752,1.332173396,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822536209,-0.459869373,0.820655992,0.000000000,0.000000000,-0.037904646,0.999281361
1782473753.779527187,435.580151558,144,vicon_state_data,ball,1,0,0.834951258,0.124617175,1.324125649,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822532958,-0.459914636,0.820586932,0.000000000,0.000000000,-0.038257212,0.999267925
1782473753.782047033,435.582671404,145,vicon_state_data,ball,1,0,0.824937953,0.125042056,1.315904554,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822543684,-0.459934809,0.820590476,0.000000000,0.000000000,-0.038273766,0.999267291
1782473753.783283949,435.583908319,146,vicon_state_data,ball,1,0,0.814968141,0.125402022,1.307612485,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822530834,-0.459916662,0.820566331,0.000000000,0.000000000,-0.038259136,0.999267851
1782473753.847597122,435.648221493,147,vicon_state_data,ball,1,0,0.805025422,0.125819800,1.299184178,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822533349,-0.459920494,0.820582338,0.000000000,0.000000000,-0.038288542,0.999266725
1782473753.849086046,435.649710417,148,vicon_state_data,ball,1,0,0.795135448,0.126182550,1.290664243,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822531646,-0.459888925,0.820623381,0.000000000,0.000000000,-0.037923007,0.999280664
1782473753.850449562,435.651073933,149,vicon_state_data,ball,1,0,0.785264572,0.126619730,1.282031455,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822537677,-0.459907665,0.820645113,0.000000000,0.000000000,-0.037874559,0.999282501
1782473753.851752520,435.652376890,150,vicon_state_data,ball,1,0,0.775420957,0.127022597,1.273311267,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822533924,-0.459973507,0.820587888,0.000000000,0.000000000,-0.038299015,0.999266324
1782473753.853089571,435.653713942,151,vicon_state_data,ball,1,0,0.765646009,0.127455510,1.264509260,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822531674,-0.459959813,0.820597260,0.000000000,0.000000000,-0.038253545,0.999268065
1782473753.854279280,435.654903650,152,vicon_state_data,ball,1,0,0.755871684,0.127939935,1.255585741,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822531674,-0.459972405,0.820592682,0.000000000,0.000000000,-0.038267891,0.999267516
1782473753.855473757,435.656098127,153,vicon_state_data,ball,1,0,0.746121104,0.128365917,1.246627033,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822539883,-0.460002448,0.820623511,0.000000000,0.000000000,-0.038287704,0.999266757
1782473753.856672049,435.657296419,154,vicon_state_data,ball,1,0,0.736359488,0.128891023,1.237594695,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822536127,-0.459994831,0.820594003,0.000000000,0.000000000,-0.038312045,0.999265824
1782473753.857908964,435.658533335,155,vicon_state_data,ball,1,0,0.726564433,0.129378105,1.228398345,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822552851,-0.459974536,0.820685891,0.000000000,0.000000000,-0.037866541,0.999282805
1782473753.859086514,435.659710884,156,vicon_state_data,ball,1,0,0.716763055,0.129932493,1.219229145,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822537175,-0.460002049,0.820625762,0.000000000,0.000000000,-0.038188522,0.999270552
1782473753.860301018,435.660925388,157,vicon_state_data,ball,1,0,0.619129378,0.134780500,1.120921725,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822510024,-0.460022214,0.820558760,0.000000000,0.000000000,-0.038471722,0.999259689
1782473753.862599373,435.663223743,158,vicon_state_data,ball,1,0,0.609473061,0.135051133,1.110404034,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822516227,-0.460035289,0.820566284,0.000000000,0.000000000,-0.038510485,0.999258196
1782473753.865022421,435.665646791,159,vicon_state_data,ball,1,0,0.599856431,0.135386446,1.099863377,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822526448,-0.459989546,0.820634872,0.000000000,0.000000000,-0.038066499,0.999275208
1782473753.867889166,435.668513536,160,vicon_state_data,ball,1,0,0.590239594,0.135686645,1.089161643,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822521759,-0.460012009,0.820592585,0.000000000,0.000000000,-0.038324963,0.999265329
1782473753.870709419,435.671333790,161,vicon_state_data,ball,1,0,0.580671989,0.136012733,1.078421023,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822524789,-0.460033236,0.820597714,0.000000000,0.000000000,-0.038373042,0.999263484
1782473753.873438120,435.674062490,162,vicon_state_data,ball,1,0,0.571078028,0.136339450,1.067526886,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822525462,-0.460061644,0.820612101,0.000000000,0.000000000,-0.038366557,0.999263733
1782473753.876039028,435.676663399,163,vicon_state_data,ball,1,0,0.561535093,0.136599442,1.056553853,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822522234,-0.460055178,0.820596328,0.000000000,0.000000000,-0.038395931,0.999262604
1782473753.878561735,435.679186106,164,vicon_state_data,ball,1,0,0.552028920,0.136950410,1.045561752,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822521086,-0.460084174,0.820612204,0.000000000,0.000000000,-0.038423133,0.999261559
1782473753.880918980,435.681543350,165,vicon_state_data,ball,1,0,0.542549940,0.137393934,1.034448181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822516057,-0.460053949,0.820614380,0.000000000,0.000000000,-0.038464553,0.999259965
1782473753.883225918,435.683850288,166,vicon_state_data,ball,1,0,0.533095045,0.137772751,1.023209883,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822512840,-0.460079490,0.820594662,0.000000000,0.000000000,-0.038485719,0.999259150
1782473753.885581017,435.686205387,167,vicon_state_data,ball,1,0,0.523626287,0.138176639,1.011866472,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822508521,-0.460079518,0.820604545,0.000000000,0.000000000,-0.038465321,0.999259936
1782473753.887910128,435.688534498,168,vicon_state_data,ball,1,0,0.514211891,0.138700845,1.000367054,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822513471,-0.460102152,0.820585720,0.000000000,0.000000000,-0.038445297,0.999260706
1782473753.890219450,435.690843821,169,vicon_state_data,ball,1,0,0.504751503,0.139249489,0.988929393,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822512172,-0.460122377,0.820589066,0.000000000,0.000000000,-0.038467686,0.999259845
1782473753.957145691,435.757770061,170,vicon_state_data,ball,1,0,0.495350103,0.139786293,0.977347068,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822511046,-0.460112333,0.820584800,0.000000000,0.000000000,-0.038442549,0.999260812
1782473753.960281134,435.760905504,171,vicon_state_data,ball,1,0,0.485893939,0.140325015,0.965796155,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822514887,-0.460126184,0.820556999,0.000000000,0.000000000,-0.038507070,0.999258328
1782473753.963337421,435.763961792,172,vicon_state_data,ball,1,0,0.476663096,0.140758555,0.954343044,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822516837,-0.460119224,0.820551938,0.000000000,0.000000000,-0.038521504,0.999257771
1782473753.966380835,435.767005205,173,vicon_state_data,ball,1,0,0.467023898,0.141309137,0.942255477,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822514793,-0.460130071,0.820555941,0.000000000,0.000000000,-0.038414553,0.999261889
1782473753.969441891,435.770066261,174,vicon_state_data,ball,1,0,0.457624846,0.141750037,0.930233669,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822513892,-0.460108702,0.820527780,0.000000000,0.000000000,-0.038385943,0.999262988
1782473753.972556114,435.773180485,175,vicon_state_data,ball,1,0,0.448238838,0.142174336,0.918114030,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822523417,-0.460044192,0.820634610,0.000000000,0.000000000,-0.037888959,0.999281956
1782473753.975667477,435.776291847,176,vicon_state_data,ball,1,0,0.438860843,0.142513954,0.905897676,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822525247,-0.460106109,0.820577010,0.000000000,0.000000000,-0.038175932,0.999271033
1782473753.978550196,435.779174566,177,vicon_state_data,ball,1,0,0.429478358,0.142897843,0.893600161,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822530773,-0.460071544,0.820620410,0.000000000,0.000000000,-0.037935477,0.999280191
1782473753.979910135,435.780534506,178,vicon_state_data,ball,1,0,0.420117769,0.143268512,0.881183602,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822510554,-0.460092220,0.820568260,0.000000000,0.000000000,-0.038273668,0.999267295
1782473753.981302500,435.781926870,179,vicon_state_data,ball,1,0,0.410876243,0.143653739,0.868632696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822506901,-0.460071824,0.820586424,0.000000000,0.000000000,-0.038269295,0.999267462
1782473753.982743502,435.783367872,180,vicon_state_data,ball,1,0,0.317432088,0.147412633,0.800340286,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822496218,-0.460163703,0.820634874,0.000000000,0.000000000,-0.038270673,0.999267409
1782473753.982831478,435.783455849,181,vicon_state_data,ball,1,0,0.310618906,0.147402930,0.811869364,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822482862,-0.460108047,0.820647985,0.000000000,0.000000000,-0.037923958,0.999280628
1782473753.982908726,435.783533096,182,vicon_state_data,ball,1,0,0.303834557,0.147318780,0.823167843,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822487634,-0.460118972,0.820655870,0.000000000,0.000000000,-0.037856378,0.999283190
1782473753.983016491,435.783640862,183,vicon_state_data,ball,1,0,0.296824499,0.147200662,0.834125692,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822475115,-0.460152866,0.820580696,0.000000000,0.000000000,-0.038318649,0.999265571
1782473753.983136177,435.783760548,184,vicon_state_data,ball,1,0,0.290654745,0.146977011,0.845491481,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822478103,-0.460175303,0.820592203,0.000000000,0.000000000,-0.038270836,0.999267403
1782473753.983253956,435.783878326,185,vicon_state_data,ball,1,0,0.283646939,0.146917291,0.856111416,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822481001,-0.460170288,0.820574194,0.000000000,0.000000000,-0.038184744,0.999270697
1782473753.983360529,435.783984900,186,vicon_state_data,ball,1,0,0.277045350,0.147003039,0.866943166,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822476253,-0.460157374,0.820566271,0.000000000,0.000000000,-0.038174838,0.999271075
1782473753.983472347,435.784096718,187,vicon_state_data,ball,1,0,0.270994969,0.146836508,0.877789372,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.822482136,-0.460168061,0.820575650,0.000000000,0.000000000,-0.038160091,0.999271638
