host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463481.773283958,23.937981129,6721,vicon_state_data,ball,1,0,-0.119715118,0.025908035,1.121983898,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862955421,-0.380054572,0.819663705,0.000000000,0.000000000,-0.008642014,0.999962657,8
1782463481.776682377,23.941379547,6722,vicon_state_data,ball,1,0,-0.119995392,0.026368021,1.122239728,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863178132,-0.379619023,0.819744537,0.000000000,0.000000000,-0.005560298,0.999984541,8
1782463481.780080795,23.944777966,6723,vicon_state_data,ball,1,0,-0.120371129,0.026898795,1.122660035,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863156558,-0.379583432,0.819738324,0.000000000,0.000000000,-0.005610373,0.999984262,8
1782463481.783366680,23.948063850,6724,vicon_state_data,ball,1,0,-0.121128481,0.027597929,1.123223615,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862932742,-0.380002369,0.819676317,0.000000000,0.000000000,-0.008609954,0.999962934,8
1782463481.786989212,23.951686382,6725,vicon_state_data,ball,1,0,-0.121837105,0.028281343,1.123783120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862966747,-0.379913074,0.819698025,0.000000000,0.000000000,-0.008230053,0.999966133,8
1782463481.790214062,23.954911232,6726,vicon_state_data,ball,1,0,-0.122609937,0.029061654,1.124392094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862965022,-0.379852306,0.819683150,0.000000000,0.000000000,-0.008228005,0.999966149,8
1782463481.793395758,23.958092928,6727,vicon_state_data,ball,1,0,-0.123472633,0.029801833,1.125094273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862929721,-0.379863601,0.819674673,0.000000000,0.000000000,-0.008215693,0.999966251,8
1782463481.797174931,23.961872101,6728,vicon_state_data,ball,1,0,-0.124224101,0.030499567,1.125718397,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863131703,-0.379468252,0.819688217,0.000000000,0.000000000,-0.005423711,0.999985292,8
1782463481.800065756,23.964762926,6729,vicon_state_data,ball,1,0,-0.125117425,0.031329494,1.126308002,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862944001,-0.379780107,0.819698151,0.000000000,0.000000000,-0.007936963,0.999968502,8
1782463481.803337097,23.968034267,6730,vicon_state_data,ball,1,0,-0.125848242,0.032065188,1.126859747,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862951774,-0.379718760,0.819759200,0.000000000,0.000000000,-0.007746070,0.999969999,8
1782463481.806615353,23.971312523,6731,vicon_state_data,ball,1,0,-0.126628675,0.032844723,1.127381273,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862987616,-0.379685753,0.819808361,0.000000000,0.000000000,-0.007438900,0.999972331,8
1782463481.810070992,23.974768162,6732,vicon_state_data,ball,1,0,-0.127509595,0.033621841,1.127986979,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862973486,-0.379640436,0.819854727,0.000000000,0.000000000,-0.007304329,0.999973323,8
1782463481.813413143,23.978110313,6733,vicon_state_data,ball,1,0,-0.128334859,0.034341719,1.128552059,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863105027,-0.379317978,0.819763356,0.000000000,0.000000000,-0.005071933,0.999987138,8
1782463481.816965818,23.981662989,6734,vicon_state_data,ball,1,0,-0.129106933,0.035199528,1.129020821,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862963361,-0.379602013,0.819891925,0.000000000,0.000000000,-0.007160190,0.999974366,8
1782463481.820106983,23.984804153,6735,vicon_state_data,ball,1,0,-0.129588924,0.035990500,1.129222998,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863089526,-0.379263014,0.819787971,0.000000000,0.000000000,-0.004988056,0.999987560,8
1782463481.823400974,23.988098145,6736,vicon_state_data,ball,1,0,-0.130326052,0.036770079,1.129624631,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862952347,-0.379532562,0.819931737,0.000000000,0.000000000,-0.007052621,0.999975130,8
1782463481.826806784,23.991503954,6737,vicon_state_data,ball,1,0,-0.131152790,0.037601276,1.130018203,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862929052,-0.379556984,0.819899072,0.000000000,0.000000000,-0.007186746,0.999974175,8
1782463481.830131292,23.994828463,6738,vicon_state_data,ball,1,0,-0.131995073,0.038381173,1.130402217,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862904110,-0.379522774,0.819837765,0.000000000,0.000000000,-0.007302107,0.999973339,8
1782463481.833426476,23.998123646,6739,vicon_state_data,ball,1,0,-0.132833636,0.039237005,1.130725186,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862892848,-0.379498921,0.819875502,0.000000000,0.000000000,-0.007312716,0.999973262,8
1782463481.836905956,24.001603127,6740,vicon_state_data,ball,1,0,-0.133607357,0.040029325,1.130953683,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862901105,-0.379414378,0.819838410,0.000000000,0.000000000,-0.007089030,0.999974873,8
1782463481.840379477,24.005076647,6741,vicon_state_data,ball,1,0,-0.134546343,0.040902765,1.131301930,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862856829,-0.379447455,0.819830530,0.000000000,0.000000000,-0.007312026,0.999973267,8
1782463481.843570709,24.008267879,6742,vicon_state_data,ball,1,0,-0.135425080,0.041721861,1.131601387,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862822224,-0.379383644,0.819753078,0.000000000,0.000000000,-0.007411961,0.999972531,8
1782463481.847107172,24.011804342,6743,vicon_state_data,ball,1,0,-0.136283860,0.042355983,1.132110194,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862764857,-0.379278905,0.819741494,0.000000000,0.000000000,-0.007358989,0.999972922,8
1782463481.850096226,24.014793396,6744,vicon_state_data,ball,1,0,-0.137212559,0.043380616,1.132065785,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862951622,-0.379042922,0.819689800,0.000000000,0.000000000,-0.005173685,0.999986616,8
1782463481.853343725,24.018040895,6745,vicon_state_data,ball,1,0,-0.138045221,0.044244798,1.132154161,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862929570,-0.379040437,0.819695597,0.000000000,0.000000000,-0.005297472,0.999985968,8
1782463481.856654406,24.021351576,6746,vicon_state_data,ball,1,0,-0.138914309,0.045124407,1.132296704,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862767456,-0.379298362,0.819741894,0.000000000,0.000000000,-0.007413176,0.999972522,8
1782463481.860000372,24.024697542,6747,vicon_state_data,ball,1,0,-0.139762835,0.046008787,1.132209647,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862789543,-0.379243722,0.819770666,0.000000000,0.000000000,-0.007096948,0.999974816,8
1782463481.863638639,24.028335810,6748,vicon_state_data,ball,1,0,-0.140672534,0.046861851,1.132325020,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862988857,-0.378728298,0.819645837,0.000000000,0.000000000,-0.004465187,0.999990031,8
1782463481.866743565,24.031440735,6749,vicon_state_data,ball,1,0,-0.141557197,0.047682125,1.132467975,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862786040,-0.379113340,0.819754993,0.000000000,0.000000000,-0.006853509,0.999976514,8
1782463481.870073557,24.034770727,6750,vicon_state_data,ball,1,0,-0.142485768,0.048484576,1.132576828,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862780799,-0.379092934,0.819769380,0.000000000,0.000000000,-0.006772476,0.999977067,8
1782463481.873359919,24.038057089,6751,vicon_state_data,ball,1,0,-0.143353231,0.049260695,1.132595412,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862779542,-0.379042955,0.819747473,0.000000000,0.000000000,-0.006687820,0.999977636,8
1782463481.876807213,24.041504383,6752,vicon_state_data,ball,1,0,-0.144289596,0.050052558,1.132714780,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862975330,-0.378610288,0.819679228,0.000000000,0.000000000,-0.004191808,0.999991214,8
1782463481.880218983,24.044916153,6753,vicon_state_data,ball,1,0,-0.145184126,0.050845042,1.132741283,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862726325,-0.379079854,0.819796343,0.000000000,0.000000000,-0.006834233,0.999976646,8
1782463481.883740425,24.048437595,6754,vicon_state_data,ball,1,0,-0.146071858,0.051591637,1.132726241,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862850580,-0.378781933,0.819708810,0.000000000,0.000000000,-0.004970942,0.999987645,8
1782463481.886909962,24.051607132,6755,vicon_state_data,ball,1,0,-0.146947178,0.052344559,1.132707083,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862744945,-0.378939466,0.819780605,0.000000000,0.000000000,-0.006459758,0.999979136,8
1782463481.890218496,24.054915667,6756,vicon_state_data,ball,1,0,-0.147780278,0.053080784,1.132677674,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862868420,-0.378721003,0.819851137,0.000000000,0.000000000,-0.005029970,0.999987350,8
1782463481.893496513,24.058193684,6757,vicon_state_data,ball,1,0,-0.148596782,0.053902705,1.132666851,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862851074,-0.378620442,0.819757955,0.000000000,0.000000000,-0.004545193,0.999989671,8
1782463481.896861792,24.061558962,6758,vicon_state_data,ball,1,0,-0.149466952,0.054645048,1.132592995,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862853823,-0.378653341,0.819759948,0.000000000,0.000000000,-0.004592795,0.999989453,8
1782463481.900023699,24.064720869,6759,vicon_state_data,ball,1,0,-0.150323019,0.055411056,1.132462849,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862713583,-0.378846553,0.819770875,0.000000000,0.000000000,-0.006289955,0.999980218,8
1782463481.903270483,24.067967653,6760,vicon_state_data,ball,1,0,-0.151185021,0.056139338,1.132349260,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862851752,-0.378564996,0.819812114,0.000000000,0.000000000,-0.004716771,0.999988876,8
1782463481.906709671,24.071406841,6761,vicon_state_data,ball,1,0,-0.151985690,0.056901312,1.132216222,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862682676,-0.378826540,0.819756927,0.000000000,0.000000000,-0.006262284,0.999980392,8
1782463481.910171509,24.074868679,6762,vicon_state_data,ball,1,0,-0.152821322,0.057572385,1.132033934,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862814001,-0.378569435,0.819697140,0.000000000,0.000000000,-0.004420520,0.999990229,8
1782463481.913360834,24.078058004,6763,vicon_state_data,ball,1,0,-0.153640965,0.058328431,1.131822727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862679297,-0.378753561,0.819736598,0.000000000,0.000000000,-0.006186240,0.999980865,8
1782463481.917068005,24.081765175,6764,vicon_state_data,ball,1,0,-0.154440787,0.059025231,1.131608168,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862809833,-0.378514324,0.819700687,0.000000000,0.000000000,-0.004246187,0.999990985,8
1782463481.920238733,24.084935904,6765,vicon_state_data,ball,1,0,-0.155259140,0.059795385,1.131361069,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862672673,-0.378723858,0.819754054,0.000000000,0.000000000,-0.006101818,0.999981384,8
1782463481.923399687,24.088096857,6766,vicon_state_data,ball,1,0,-0.156070576,0.060447838,1.131088329,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862667621,-0.378705649,0.819751988,0.000000000,0.000000000,-0.006069826,0.999981578,8
1782463481.926817417,24.091514587,6767,vicon_state_data,ball,1,0,-0.156976137,0.061253821,1.130721399,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862785582,-0.378460125,0.819701899,0.000000000,0.000000000,-0.004184669,0.999991244,8
1782463481.930049419,24.094746590,6768,vicon_state_data,ball,1,0,-0.157945115,0.062056090,1.130257879,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862641267,-0.378684883,0.819733179,0.000000000,0.000000000,-0.006150412,0.999981086,8
1782463481.933322668,24.098019838,6769,vicon_state_data,ball,1,0,-0.158949977,0.062887592,1.129769144,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862649943,-0.378657492,0.819749789,0.000000000,0.000000000,-0.005975539,0.999982146,8
1782463481.936551332,24.101248503,6770,vicon_state_data,ball,1,0,-0.159935147,0.063749718,1.129297082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862625441,-0.378649597,0.819733338,0.000000000,0.000000000,-0.006033956,0.999981796,8
1782463481.940021992,24.104719162,6771,vicon_state_data,ball,1,0,-0.160929954,0.064541753,1.128835887,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862592534,-0.378694719,0.819724474,0.000000000,0.000000000,-0.006230612,0.999980590,8
1782463481.943346024,24.108043194,6772,vicon_state_data,ball,1,0,-0.161863616,0.065400274,1.128391053,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862605078,-0.378633217,0.819737520,0.000000000,0.000000000,-0.006138086,0.999981162,8
1782463481.946703911,24.111401081,6773,vicon_state_data,ball,1,0,-0.162825881,0.066206087,1.127900993,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862763344,-0.378367776,0.819710787,0.000000000,0.000000000,-0.003883627,0.999992459,8
1782463481.949909449,24.114606619,6774,vicon_state_data,ball,1,0,-0.163691949,0.066939047,1.127415101,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862576587,-0.378663185,0.819762962,0.000000000,0.000000000,-0.006114107,0.999981309,8
1782463481.953530073,24.118227243,6775,vicon_state_data,ball,1,0,-0.164636545,0.067796593,1.126846973,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862585950,-0.378696084,0.819781585,0.000000000,0.000000000,-0.006165391,0.999980994,8
1782463481.957033396,24.121730566,6776,vicon_state_data,ball,1,0,-0.165521677,0.068649919,1.126294330,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862753915,-0.378353173,0.819769534,0.000000000,0.000000000,-0.003796218,0.999992794,8
1782463481.960083485,24.124780655,6777,vicon_state_data,ball,1,0,-0.166259068,0.069336457,1.125729434,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862587116,-0.378652354,0.819834380,0.000000000,0.000000000,-0.005965801,0.999982204,8
1782463481.963317156,24.128014326,6778,vicon_state_data,ball,1,0,-0.167262173,0.070172438,1.125307368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862605833,-0.378626927,0.819846277,0.000000000,0.000000000,-0.005749598,0.999983471,8
1782463481.966688871,24.131386042,6779,vicon_state_data,ball,1,0,-0.168064240,0.070819573,1.124726885,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862763046,-0.378341835,0.819781989,0.000000000,0.000000000,-0.003599210,0.999993523,8
1782463481.970342875,24.135040045,6780,vicon_state_data,ball,1,0,-0.168809354,0.071701923,1.124034963,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862738769,-0.378336236,0.819767134,0.000000000,0.000000000,-0.003590202,0.999993555,8
1782463481.973530054,24.138227224,6781,vicon_state_data,ball,1,0,-0.169611992,0.072461699,1.123374362,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862737314,-0.378335047,0.819756711,0.000000000,0.000000000,-0.003525166,0.999993787,8
1782463481.976951361,24.141648531,6782,vicon_state_data,ball,1,0,-0.170346456,0.073204612,1.122727272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862537967,-0.378653242,0.819705373,0.000000000,0.000000000,-0.006055375,0.999981666,8
1782463481.980094671,24.144791842,6783,vicon_state_data,ball,1,0,-0.171077435,0.073890591,1.122171606,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862531069,-0.378663145,0.819715057,0.000000000,0.000000000,-0.006097664,0.999981409,8
1782463481.983316898,24.148014069,6784,vicon_state_data,ball,1,0,-0.171808943,0.074723033,1.121334042,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862540034,-0.378611398,0.819696899,0.000000000,0.000000000,-0.005881412,0.999982704,8
1782463481.986817837,24.151515007,6785,vicon_state_data,ball,1,0,-0.172510084,0.075534641,1.120548945,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862503405,-0.378632383,0.819691902,0.000000000,0.000000000,-0.006108361,0.999981344,8
1782463481.990478277,24.155175447,6786,vicon_state_data,ball,1,0,-0.173228041,0.076279939,1.120025896,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862689644,-0.378306683,0.819671513,0.000000000,0.000000000,-0.003614082,0.999993469,8
1782463481.993536711,24.158233881,6787,vicon_state_data,ball,1,0,-0.173964918,0.077018052,1.119263238,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862465195,-0.378669016,0.819693332,0.000000000,0.000000000,-0.006259409,0.999980410,8
1782463481.996861219,24.161558390,6788,vicon_state_data,ball,1,0,-0.174793311,0.077754770,1.118794494,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862653358,-0.378310198,0.819659469,0.000000000,0.000000000,-0.003695687,0.999993171,8
1782463482.000071526,24.164768696,6789,vicon_state_data,ball,1,0,-0.175473103,0.078552005,1.118135550,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862650795,-0.378292100,0.819652602,0.000000000,0.000000000,-0.003811640,0.999992736,8
1782463482.003632545,24.168329716,6790,vicon_state_data,ball,1,0,-0.176203779,0.079291174,1.117262448,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862468034,-0.378607229,0.819701764,0.000000000,0.000000000,-0.006097758,0.999981408,8
1782463482.006738424,24.171435595,6791,vicon_state_data,ball,1,0,-0.177018274,0.079939924,1.116833629,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862453721,-0.378608665,0.819695265,0.000000000,0.000000000,-0.006128885,0.999981218,8
1782463482.010480165,24.175177336,6792,vicon_state_data,ball,1,0,-0.177808076,0.080726469,1.116188338,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862447494,-0.378630774,0.819721203,0.000000000,0.000000000,-0.006078135,0.999981528,8
1782463482.013476372,24.178173542,6793,vicon_state_data,ball,1,0,-0.178454505,0.081472045,1.115327470,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862444697,-0.378606086,0.819687934,0.000000000,0.000000000,-0.006078573,0.999981525,8
1782463482.016834974,24.181532145,6794,vicon_state_data,ball,1,0,-0.179199266,0.082260453,1.114515780,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862489903,-0.378537652,0.819764527,0.000000000,0.000000000,-0.005575884,0.999984455,8
1782463482.020442486,24.185139656,6795,vicon_state_data,ball,1,0,-0.179925326,0.082938943,1.113830360,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862624763,-0.378293421,0.819707196,0.000000000,0.000000000,-0.003736045,0.999993021,8
1782463482.023429155,24.188126326,6796,vicon_state_data,ball,1,0,-0.180700707,0.083685123,1.113161466,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.862466152,-0.378403939,0.819606860,0.000000000,0.000000000,-0.004667785,0.999989106,8
